Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2016-03-16,236.89163208007812,192.19908142089844,439.85113525390625,221.39678955078125,937.1414184570312
2016-03-17,234.12147521972656,193.34519958496094,443.40057373046875,222.62957763671875,947.2089233398438
2016-03-18,236.42037963867188,195.42507934570312,455.4803466796875,225.0837860107422,976.9293212890625
2016-03-21,240.37449645996094,199.37261962890625,456.0528564453125,227.2969207763672,985.1448364257812
2016-03-22,242.27110290527344,198.31143188476562,454.1635437011719,229.60867309570312,995.957763671875
2016-03-23,241.2366180419922,198.82083129882812,460.9763488769531,225.5220184326172,996.2398681640625
2016-03-28,240.81129455566406,191.39260864257812,459.8695373535156,223.59373474121094,996.0790405273438
2016-03-29,242.25962829589844,189.65232849121094,456.9497375488281,227.06680297851562,994.467529296875
2016-03-30,244.82289123535156,201.62228393554688,460.270263671875,229.43336486816406,1002.5623779296875
2016-03-31,246.2482452392578,200.90069580078125,464.98388671875,229.02796936035156,1014.966552734375
2016-04-01,244.70794677734375,202.3014373779297,460.079345703125,226.6724090576172,988.2260131835938
2016-04-04,245.7654266357422,202.6834716796875,474.67816162109375,226.80386352539062,995.2130126953125
2016-04-05,243.09866333007812,191.5199737548828,465.5564270019531,225.02896118164062,991.7898559570312
2016-04-06,244.02976989746094,188.93069458007812,458.2665100097656,226.51902770996094,999.5017700195312
2016-04-07,242.650390625,187.0205841064453,450.9384765625,227.2859344482422,995.0321044921875
2016-04-08,243.53549194335938,187.8270721435547,444.9272155761719,227.08871459960938,979.4265747070312
2016-04-11,246.2022705078125,190.75592041015625,451.8545227050781,227.9542694091797,1009.46875
2016-04-12,244.3745880126953,194.19410705566406,451.2055969238281,229.5100555419922,1014.1002807617188
2016-04-13,248.68511962890625,204.29644775390625,447.57977294921875,233.59671020507812,1017.3419189453125
2016-04-18,250.0758819580078,201.3251495361328,472.7698059082031,233.3118438720703,1014.744384765625
2016-04-20,252.38632202148438,202.08921813964844,474.6400451660156,227.2969207763672,986.7960205078125
2016-04-21,250.84600830078125,214.82325744628906,468.0372314453125,228.14051818847656,976.3456420898438
2016-04-22,251.07598876953125,213.93186950683594,462.2930908203125,227.65846252441406,973.3857421875
2016-04-25,251.328857421875,214.73834228515625,464.04864501953125,222.8267822265625,987.1585693359375
2016-04-26,256.0645751953125,215.6721649169922,470.26995849609375,222.8377685546875,1002.6834716796875
2016-04-27,258.4439392089844,207.64974975585938,473.3233642578125,223.37460327148438,1011.2611694335938
2016-04-28,256.0875549316406,203.82952880859375,461.49169921875,218.40049743652344,1017.9664916992188
2016-04-29,260.3175964355469,201.15536499023438,461.0908508300781,215.33277893066406,1021.0873413085938
2016-05-02,256.93817138671875,192.49623107910156,458.4001159667969,216.2640380859375,1017.5436401367188
2016-05-03,257.0186462402344,187.69973754882812,449.5262756347656,213.82083129882812,997.9716186523438
2016-05-04,259.1680908203125,182.05433654785156,453.7436218261719,214.32481384277344,997.930908203125
2016-05-05,260.30609130859375,182.22412109375,455.11773681640625,213.70028686523438,994.8301391601562
2016-05-06,257.39794921875,185.57740783691406,450.9384765625,212.31982421875,996.0790405273438
2016-05-09,262.3981018066406,191.2652587890625,457.63677978515625,215.42041015625,1011.8453369140625
2016-05-10,263.2027587890625,191.43507385253906,462.8846435546875,215.29991149902344,1016.0128784179688
2016-05-11,261.8003845214844,190.1192169189453,458.70538330078125,213.733154296875,1014.1607666015625
2016-05-12,264.16827392578125,196.78335571289062,461.8160095214844,217.54592895507812,1033.4508056640625
2016-05-13,262.283203125,192.2840118408203,460.7664489746094,214.33575439453125,1016.2139892578125
2016-05-16,267.3177795410156,189.9494171142578,463.72430419921875,213.85369873046875,1027.3896484375
2016-05-17,265.1683349609375,191.8170928955078,463.43798828125,212.36361694335938,1035.061767578125
2016-05-18,262.22564697265625,192.24156188964844,461.7587890625,212.67042541503906,1027.3697509765625
2016-05-19,261.91534423828125,191.47750854492188,460.1939392089844,208.4303436279297,1029.7257080078125
2016-05-20,262.283203125,186.85079956054688,458.6099548339844,204.7052764892578,1018.5907592773438
2016-05-23,261.3291015625,187.69973754882812,453.4193115234375,203.78494262695312,1003.3475341796875
2016-05-24,262.0647277832031,190.62857055664062,453.3238830566406,206.07479858398438,993.7831420898438
2016-05-25,269.731689453125,199.49998474121094,461.30078125,208.4303436279297,1017.4425048828125
2016-05-26,272.01910400390625,204.7209014892578,471.0331726074219,207.4771728515625,1026.403564453125
2016-05-27,272.83514404296875,206.41879272460938,476.1285400390625,213.57977294921875,1036.048583984375
2016-05-30,271.2143859863281,207.56483459472656,483.7998962402344,212.26502990722656,1061.7213134765625
2016-05-31,271.70867919921875,207.69216918945312,476.5673522949219,209.8875274658203,1034.7396240234375
2016-06-01,270.15692138671875,203.7870635986328,480.2122802734375,208.95623779296875,1060.5736083984375
2016-06-02,270.11102294921875,204.8907012939453,481.4908752441406,209.53692626953125,1067.2587890625
2016-06-03,269.37530517578125,206.92813110351562,483.5328674316406,210.28195190429688,1058.9630126953125
2016-06-06,269.22589111328125,206.71591186523438,483.4755554199219,209.2191925048828,1063.01123046875
2016-06-07,269.8235778808594,215.7146453857422,479.9068908691406,209.2740020751953,1070.5997314453125
2016-06-08,267.27178955078125,218.7283477783203,472.5408630371094,209.0658416748047,1063.2557373046875
2016-06-09,266.5361633300781,216.09666442871094,457.73345947265625,212.8018798828125,1048.6685791015625
2016-06-10,266.98443603515625,214.44122314453125,455.8415832519531,214.0180206298828,1039.9205322265625
2016-06-13,265.0418395996094,206.92813110351562,455.9574279785156,214.98216247558594,1036.35986328125
2016-06-14,264.80047607421875,207.94688415527344,453.6793518066406,213.9193878173828,1031.416015625
2016-06-15,268.8695373535156,210.49366760253906,459.45166015625,215.74911499023438,1040.367919921875
2016-06-16,267.1683349609375,207.11471557617188,457.92669677734375,213.93038940429688,1040.9573974609375
2016-06-17,268.97296142578125,206.5948486328125,455.4168701171875,213.62359619140625,1058.983154296875
2016-06-20,269.4442443847656,206.29159545898438,466.71044921875,216.97618103027344,1082.0540771484375
2016-06-21,268.202880859375,206.07498168945312,465.6874084472656,216.29690551757812,1078.7584228515625
2016-06-22,269.3178405761719,207.07135009765625,463.13897705078125,214.8507080078125,1085.451904296875
2016-06-23,273.5938415527344,208.71754455566406,467.81097412109375,214.83973693847656,1076.3778076171875
2016-06-24,267.1108703613281,200.0968017578125,461.22784423828125,208.4851531982422,1047.3255615234375
2016-06-27,266.6625671386719,201.6129913330078,450.2816467285156,209.4054718017578,1015.5472412109375
2016-06-28,268.2718505859375,202.00289916992188,447.55950927734375,209.87657165527344,1002.567138671875
2016-06-29,270.7865905761719,205.03530883789062,454.3935546875,211.87059020996094,1018.415771484375
2016-06-30,272.67559814453125,208.41432189941406,452.0577392578125,212.36361694335938,1038.8416748046875
2016-07-01,272.2236633300781,208.24102783203125,452.6754455566406,213.3058624267578,1017.5819702148438
2016-07-04,271.8296813964844,214.99899291992188,457.13494873046875,216.20925903320312,1014.8759155273438
2016-07-05,270.1607971191406,212.3564453125,453.8531494140625,217.61163330078125,1011.2548217773438
2016-07-07,274.8079833984375,212.1398468017578,446.82586669921875,216.4722137451172,988.671875
2016-07-08,272.3047790527344,209.6272735595703,447.1926574707031,214.39053344726562,987.3696899414062
2016-07-11,278.0760498046875,216.47189331054688,453.6986999511719,217.4801788330078,1002.648681640625
2016-07-12,278.6323547363281,226.7388153076172,454.2778015136719,219.86863708496094,1002.973876953125
2016-07-13,277.61248779296875,226.2622833251953,460.9382629394531,221.04092407226562,1014.42822265625
2016-07-14,278.215087890625,232.71702575683594,454.1619567871094,220.19729614257812,1026.1470947265625
2016-07-15,283.62713623046875,230.247802734375,414.122314453125,221.79689025878906,994.9991455078125
2016-07-18,284.4963073730469,228.21173095703125,417.7518310546875,220.49310302734375,990.1571044921875
2016-07-19,282.38714599609375,233.19354248046875,419.68231201171875,223.02401733398438,1003.4830932617188
2016-07-20,285.59722900390625,231.76400756835938,418.1957702636719,224.1634521484375,1015.180908203125
2016-07-21,284.7628173828125,226.912109375,416.9602966308594,220.5150146484375,1019.6976928710938
2016-07-22,285.27276611328125,228.25503540039062,414.0837097167969,222.37757873535156,1023.3795776367188
2016-07-25,289.0159912109375,232.76031494140625,417.3271179199219,224.10865783691406,1043.920166015625
2016-07-26,287.126953125,226.6955108642578,420.3580322265625,224.3935089111328,1041.3297119140625
2016-07-27,286.6982421875,234.4498291015625,419.0645446777344,221.99412536621094,1051.508056640625
2016-07-28,289.3636474609375,235.66281127929688,416.03363037109375,224.89749145507812,1068.519287109375
2016-07-29,288.8421936035156,227.7785186767578,414.6242370605469,222.38856506347656,1068.5399169921875
2016-08-01,287.938232421875,216.16864013671875,419.0260009765625,221.2052764892578,1104.8271484375
2016-08-02,288.1700134277344,212.52972412109375,418.4661560058594,221.92840576171875,1101.1351318359375
2016-08-03,287.5093994140625,209.75726318359375,418.8907775878906,217.79791259765625,1083.6339111328125
2016-08-04,287.6369323730469,208.24102783203125,413.8328552246094,217.58973693847656,1081.8800048828125
2016-08-05,289.5491027832031,213.09291076660156,412.3655700683594,222.68435668945312,1080.69677734375
2016-08-08,289.6302185058594,212.4864044189453,416.4969482421875,225.53297424316406,1080.860107421875
2016-08-09,289.0739440917969,212.5730743408203,418.3116760253906,225.85069274902344,1081.1455078125
2016-08-10,284.3688049316406,207.37460327148438,417.9062194824219,219.9233856201172,1091.426025390625
2016-08-11,284.68170166015625,210.277099609375,415.9756164550781,222.21324157714844,1105.500244140625
2016-08-12,284.7860107421875,213.09291076660156,410.26129150390625,226.96823120117188,1117.1474609375
2016-08-16,284.4615173339844,215.34556579589844,406.1106262207031,224.5797882080078,1098.07568359375
2016-08-17,286.22308349609375,214.52247619628906,398.967529296875,222.0379638671875,1070.6817626953125
2016-08-18,290.3023681640625,219.1144256591797,395.1450500488281,223.0787811279297,1076.3929443359375
2016-08-19,289.0507507324219,219.98085021972656,394.3341979980469,222.38856506347656,1062.09423828125
2016-08-22,289.79248046875,218.55126953125,392.0754699707031,221.72018432617188,1039.7388916015625
2016-08-23,290.0589599609375,216.77513122558594,401.4193420410156,221.4134521484375,1061.0946044921875
2016-08-24,292.4579162597656,215.25892639160156,408.2728271484375,223.61563110351562,1049.264404296875
2016-08-25,291.7046203613281,213.9593048095703,400.0679626464844,221.90647888183594,1040.697265625
2016-08-26,291.3685607910156,212.52972412109375,393.9288330078125,225.23715209960938,1030.0499267578125
2016-08-29,286.96478271484375,217.03506469726562,394.91339111328125,231.7122344970703,1020.0960083007812
2016-08-30,294.0455627441406,222.01690673828125,401.708984375,233.6734161376953,1037.8826904296875
2016-08-31,299.27215576171875,223.5331268310547,399.9521484375,232.27101135253906,1024.4818115234375
2016-09-01,297.5337829589844,226.08900451660156,400.6085510253906,225.5220184326172,1022.9314575195312
2016-09-02,297.8583679199219,226.3922576904297,398.40765380859375,222.04888916015625,1025.9093017578125
2016-09-06,301.4045715332031,236.26927185058594,403.48492431640625,223.4841766357422,1013.3650512695312
2016-09-07,298.24072265625,240.9912109375,407.09515380859375,222.9911346435547,995.619140625
2016-09-08,298.8549499511719,239.43165588378906,400.64715576171875,226.4423065185547,947.297607421875
2016-09-09,299.0867919921875,237.48226928710938,399.8169860839844,228.88552856445312,959.678466796875
2016-09-12,296.6531066894531,232.37045288085938,406.9599914550781,229.31285095214844,962.3711547851562
2016-09-14,294.23095703125,235.186279296875,403.7167053222656,228.92938232421875,949.8878784179688
2016-09-15,296.5835266113281,234.4498291015625,402.40386962890625,233.3666229248047,949.2760620117188
2016-09-16,300.8134765625,231.634033203125,409.3345947265625,235.67837524414062,963.4520874023438
2016-09-19,299.02880859375,235.3162384033203,409.7400207519531,237.17935180664062,983.7477416992188
2016-09-20,298.634765625,235.74945068359375,405.4735412597656,235.382568359375,981.728515625
2016-09-21,299.68939208984375,233.84336853027344,407.63568115234375,234.95526123046875,984.5432739257812
2016-09-22,302.91107177734375,238.69525146484375,408.8133544921875,238.61463928222656,970.1019287109375
2016-09-23,304.2554016113281,235.01300048828125,402.5390930175781,241.64950561523438,978.3016967773438
2016-09-26,300.4194641113281,227.47525024414062,399.9714660644531,242.61363220214844,979.5252685546875
2016-09-27,300.8598937988281,225.2659454345703,401.4579772949219,243.3367462158203,993.8035888671875
2016-09-28,300.2109375,225.9157257080078,401.1490783691406,238.98715209960938,988.4804077148438
2016-09-29,296.0968322753906,216.9051055908203,397.3844909667969,234.9990997314453,994.497314453125
2016-09-30,295.0190734863281,218.46461486816406,400.0293884277344,237.46424865722656,991.6416625976562
2016-10-03,298.3450012207031,221.9302520751953,400.82086181640625,238.9981231689453,983.8496704101562
2016-10-04,298.8897399902344,223.70639038085938,405.106689453125,240.2361602783203,981.177734375
2016-10-05,298.0901184082031,221.32376098632812,402.13360595703125,238.71322631835938,973.50830078125
2016-10-06,297.12823486328125,217.6848602294922,396.689453125,243.4025115966797,974.4873657226562
2016-10-07,296.8153076171875,217.1217041015625,390.95574951171875,243.008056640625,965.940673828125
2016-10-10,297.6844787597656,216.6884765625,397.6740417480469,240.2361602783203,971.0402221679688
2016-10-13,292.67803955078125,208.93414306640625,406.3229675292969,231.64651489257812,950.07177734375
2016-10-14,292.4579162597656,209.45396423339844,396.593017578125,236.13853454589844,965.2879028320312
2016-10-17,286.8720397949219,224.18292236328125,394.7589416503906,232.41343688964844,963.7586059570312
2016-10-18,291.5423583984375,234.23324584960938,401.1877136230469,236.89453125,979.158447265625
