Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2016-01-08,0.005822891689526655,-0.006889566329039254,0.011895665132270805,0.012336509471216228,0.011112173243265078
2016-01-11,-0.0035300270662482758,-0.02285249005597878,-0.007147491534875816,0.02520125102797488,-0.01470193785022511
2016-01-12,-0.01100517441704807,-0.01127592777305042,-0.005446622763659703,-0.005848252793127617,-0.014942918519439852
2016-01-13,0.012608155148111866,0.011615733320983646,0.03185848714337802,0.030034928565005448,-0.020562789851985563
2016-01-14,-0.009809924572368511,-0.015657657644135514,0.0457820859413689,-0.01411530302877717,-0.00017537517856636153
2016-01-15,-0.007239827644769381,-0.047932034959940584,0.006089785503570866,0.010973487509737367,-0.007766996375610624
2016-01-18,-0.015640837757356807,-0.006014668622653874,-0.007018056290914121,-0.05259475428305915,0.007319496464117892
2016-01-19,0.009699510695944102,0.025324911944647477,0.006846974230211744,0.026306662701720995,0.0007241897589282953
2016-01-20,-0.016895221228208968,-0.019016312549084757,-0.01614548837574792,-0.03741853013240515,0.00035080155789746215
2016-01-21,0.004615406275555012,0.008467090492435103,0.014091369087243955,-0.020257886143982495,-0.008836126379401676
2016-01-22,0.007135939372544087,0.028501956133399675,-0.0007034240853306395,0.020270349072035065,0.018296474576809052
2016-01-25,0.010531048425879819,0.014178118423846975,0.0012321929297458567,-0.00019923517815800817,0.0038764551643224454
2016-01-27,-0.005282816213369457,0.0052955010665625135,0.0007469102886030754,-0.0045819194063922986,0.00655207791549306
2016-01-28,-0.003814071328876234,-0.017277627969054965,-0.007817004708477127,0.01756138204031954,0.004935726319313494
2016-01-29,0.01759233060825305,-0.013079025164007163,0.031249772160525602,0.01819254426378536,0.025781035659721008
2016-02-01,0.009429916635756319,-0.056267695797305284,0.0072538163033259995,-0.004925561933490141,0.004767255474076082
2016-02-02,-0.005614363892902929,-0.03130747993087446,0.0018751672978782885,-0.02829270293130115,-0.00191462088986194
2016-02-03,-0.009442059437061556,-0.030180544903178674,-0.01518459365331426,-0.01972739821148417,0.00758943547447255
2016-02-04,0.0051251308433784,-0.0004901123532360385,0.019046533051521708,-0.008508183387968216,0.001552154258517069
2016-02-05,0.005766405903050664,0.02672228227270179,-0.004280737487840081,-0.002209454395030286,0.000784769349768677
2016-02-08,-0.018384166829574333,-0.004059346526924856,-0.020345364779321584,-0.010145306269996102,-0.024360586923383054
2016-02-09,-0.009460864817967596,0.004075891984897773,-0.03749581289634185,-0.0036939409491155706,-0.034511917812023674
2016-02-10,-0.012767487129043187,-0.010267506403994209,0.0008126183158407851,0.0053785848437506445,-0.0055228501906208205
2016-02-11,-0.03716872111520453,-0.03860055732029044,-0.026971996339586912,-0.039578195029130514,-0.031228112154746968
2016-02-12,-0.0039987665739918965,-0.028607413971902584,0.005562388153833808,-0.01946887394641028,0.013035446852820654
2016-02-15,0.002264733975239075,0.05140800953017566,0.006545691570710943,0.044343860963935944,0.019109616020913434
2016-02-16,-0.00015400433775480948,-0.03390676476563126,-0.011541098993042231,-0.017111120119395307,-0.0015866185175312797
2016-02-17,0.0014896197429743463,-0.029755684100153168,0.01732835577822045,0.02369565062750656,0.004413935515774403
2016-02-18,0.014924558173519342,0.028309237474938742,0.023273098902440337,-0.01312202138918761,0.017710227150495417
2016-02-19,-0.00015167149229322607,0.01351015525004362,0.003427111878512079,0.004520755497704476,0.001640944315876025
2016-02-22,-0.0005559224357373216,-0.001760513080344528,-0.0005324913722849489,0.019007879968379715,-0.001617217565157203
2016-02-23,-0.018912681900540074,-0.032502033341364034,-0.002440815268636598,-0.013145620986393602,-0.022409994720084647
2016-02-24,-0.021081380108772252,-0.026041821228379836,0.0012901268655580722,0.003159074084743807,-0.02343201225375824
2016-02-25,-0.007318811040767148,-0.02139033166966331,-0.013373557529297031,-0.008975104520564825,0.0008593316694636144
2016-02-26,0.019466244588925097,0.009836207588316048,0.009772002452848705,0.006620306051071667,-0.0010617359526655656
2016-02-29,0.011290260754072357,0.02840896214748234,-0.033090902399927846,0.017151519476176436,-0.01524554314450044
2016-03-01,0.012656422747303386,0.0784005744119598,0.038190163584250536,0.01515545120976114,0.04586981454883632
2016-03-02,0.02342121676618536,0.07343246769237677,0.02714479649839352,0.020584932365136588,0.018535940374823534
2016-03-03,0.008588076833174974,-0.009090848929945494,0.011505078941702163,0.011333085687080136,0.02341716964554208
2016-03-04,0.004626668837639958,0.011467916382902565,0.001154489863253394,-0.006368247906897828,-0.006573895397047003
2016-03-08,-0.006271033492620703,-0.016553456187014537,-0.006150543233780836,0.02046890588393846,-0.0013784959010912923
2016-03-09,0.010501360888775846,-0.0023056640659806504,0.012935746336407927,0.014313618617866064,0.0012536438813210982
2016-03-10,-0.0034640977053663757,-0.003928861609627798,-0.03054739815560703,-0.028751153520136796,-0.0037971783773712575
2016-03-11,0.007295050760019128,-0.0076565976861976415,0.00043769158629958227,0.002718087700158911,0.007217865216777364
2016-03-14,-0.0011180389205039942,0.036474268620989125,-0.0015746225879607056,0.005175023006966484,-0.0043333507623396494
2016-03-15,-0.0008271948277004393,-0.0013535856517974398,-0.005958656408599938,0.0007354433998616461,-0.010658336583853067
2016-03-16,0.003652471045546113,0.022814455770560738,0.01591148309322543,0.0012248382005988212,-0.0012229942432560037
2016-03-17,-0.011693772532307745,0.0059631823190278155,0.008069635820113552,0.005568229279380388,0.010742780848794764
2016-03-18,0.009819280426059729,0.010757338507534131,0.027243476136234568,0.011023730090474082,0.03137681372808987
2016-03-21,0.01672494066430419,0.02019976298036963,0.001256936264755204,0.009832493067800874,0.008409528670793032
2016-03-22,0.007890214948940821,-0.00532263530526822,-0.0041427495024739525,0.010170627527376075,0.010975977182527075
2016-03-23,-0.004269947389002993,0.002568684060324289,0.015000775095818542,-0.017798346238352192,0.00028324945341795527
2016-03-28,-0.001763096704722078,-0.037361390190977395,-0.0024010158571777795,-0.008550312314548503,-0.00016143465229423448
2016-03-29,0.00601439290007888,-0.009092723923404655,-0.006349191602232573,0.015532940765645487,-0.001617854773468208
2016-03-30,0.01058064423479732,0.06311525695235876,0.007266720713877239,0.010422315629609491,0.00813988229312601
2016-03-31,0.005821980112701297,-0.0035789106277374083,0.010240989737793083,-0.0017669422581386707,0.012372471855868428
2016-04-01,-0.006255063707834685,0.006972308241965708,-0.010547765537070264,-0.010285033349041073,-0.026346227349798634
2016-04-04,0.0043213956568424194,0.0018884408668047303,0.031731083027989104,0.0005799314893240037,0.007070244476979459
2016-04-05,-0.01085084807154979,-0.05507848189243081,-0.019216672172127303,-0.007825714765883118,-0.003439622165922418
2016-04-06,0.0038301591404414914,-0.013519629958380075,-0.0156585036085366,0.0066216655869355545,0.007775754123899858
2016-04-07,-0.005652504090138399,-0.010110111953371415,-0.015990768007702494,0.0033856172968533826,-0.00447189355878419
2016-04-08,0.003647640195754809,0.0043122955741083935,-0.013330556824850959,-0.0008677169095905324,-0.015683443493635263
2016-04-11,0.010950266604562664,0.015593323332874442,0.015569528872122484,0.003811527187057351,0.030673228671536767
2016-04-12,-0.00742349975630785,0.018024010149279457,-0.0014361387319200558,0.006824992297116639,0.0045880873100021535
2016-04-13,0.017639033793427794,0.05202187054701124,-0.008035857709498884,0.017805993961507394,0.003196565709614907
2016-04-18,0.005592462995682723,-0.014544052285004216,0.0562805436738143,-0.001219479215943231,-0.0025532558241386782
2016-04-20,0.009238955973629448,0.003795196999858641,0.0039559194230260886,-0.025780616173953108,-0.027542270425342408
2016-04-21,-0.00610299998972208,0.06301196780246388,-0.013911202368931286,0.003711433525926955,-0.010590211351471535
2016-04-22,0.0009168193279529557,-0.004149401466347236,-0.01227282839713828,-0.0021129769840544377,-0.003031610707052601
2016-04-25,0.0010071399243831713,0.003769764552515875,0.003797491751615034,-0.021223372258052597,0.014149403007984951
2016-04-26,0.018842713972507363,0.0043486534444598934,0.013406597655943209,4.930434311001264e-05,0.015726857696422236
2016-04-27,0.009292046788811126,-0.037197267270073886,0.006492878625467435,0.0024090831652046063,0.008554741347772454
2016-04-28,-0.009117583815491659,-0.018397426203292766,-0.02499700190717391,-0.022268000757971196,0.006630653354741778
2016-04-29,0.016517950296473405,-0.013119609479500638,-0.0008685928465245185,-0.014046298162626591,0.0030657685049786387
2016-05-02,-0.01298193089941524,-0.04304699460316752,-0.005835585022858858,0.004324744053822327,-0.003470517191343836
2016-05-03,0.00031320707655568825,-0.024917337359724345,-0.019358285530351016,-0.011297332689859885,-0.019234576987523844
2016-05-04,0.008362990823899352,-0.030076765554922336,0.00938175679597597,0.0023570320107910714,-4.079319337124687e-05
2016-05-05,0.004390974539648207,0.0009326036891947886,0.0030283951644412,-0.0029139275398937237,-0.0031071981211123756
2016-05-06,-0.011172009364913915,0.018401991586168176,-0.009182811206481678,-0.006459807175434151,0.001255391566887809
2016-05-09,0.01942576700034704,0.030649479472991237,0.014854139912205744,0.01460337464440209,0.01582835873985644
2016-05-10,0.0030665503175584252,0.0008878510637619907,0.011467312072239721,-0.0005593650905183489,0.004118753481254789
2016-05-11,-0.005328113861838402,-0.006873646020620794,-0.009028729537908009,-0.007277091714715134,-0.0018229215945472221
2016-05-12,0.009044636846599285,0.03505242080176707,0.0067813161430971824,0.017838948153580336,0.019020691489713748
2016-05-13,-0.007135871286764961,-0.022864453427834164,-0.002272681165736312,-0.01475630721276222,-0.016678893965517916
2016-05-16,0.01919519189955987,-0.012141387649510671,0.00641942405136442,-0.0022490678954812937,0.010997348292606679
2016-05-17,-0.008040784207353213,0.009832490194621402,-0.000617427025877304,-0.006967762521551735,0.007467584623120471
2016-05-18,-0.011097433593323824,0.0022128840956412432,-0.0036233525546268686,0.0014447318052672742,-0.007431456597571495
2016-05-19,-0.001183342430297718,-0.0039744441171630784,-0.0033888902400595056,-0.019937336274353123,0.0022931929122991246
2016-05-20,0.0014044953639069657,-0.024163198171599065,-0.0034419931251651326,-0.01787200017921342,-0.010813509504401186
2016-05-23,-0.00363767695045758,0.004543400350856652,-0.011318208983112643,-0.004495897116520986,-0.01496501412252238
2016-05-24,0.0028149418350453814,0.015603820474445751,-0.00021046405473168495,0.011236629789783015,-0.009532481781263757
2016-05-25,0.02925598471330515,0.04653769452640577,0.017596465775359782,0.01143053425324747,0.023807369828406477
2016-05-26,0.008480333013221042,0.026170010763757245,0.02109771271370864,-0.00457309026975794,0.008807435827879573
2016-05-27,0.0029999365009700796,0.008293687762217283,0.01081742800286234,0.029413356726343487,0.009396907673824062
2016-05-30,-0.005940429933708913,0.005552022928678513,0.016111943637200365,-0.006155746978459331,0.02477946487167304
2016-05-31,0.0018225184150650886,0.0006134690154773192,-0.014949453279173741,-0.011200631787748438,-0.025413156080266064
2016-06-01,-0.005711108739968718,-0.018802372790753363,0.0076482955892034354,-0.00443708915958918,0.024966652262284228
2016-06-02,-0.00016989547135937144,0.005415641581087538,0.0026625620027356245,0.0027789956533283977,0.0063033632094218195
2016-06-03,-0.0027237606425851713,0.00994398377624428,0.004240977955116243,0.0035555815770977883,-0.007772975450944464
2016-06-06,-0.0005546687451639665,-0.0010255697818828402,-0.00011852764430098084,-0.005053973437995074,0.003822813190740071
2016-06-07,0.0022200196463519895,0.04353188605226688,-0.00738127193976057,0.00026197200006494725,0.007138683730760098
2016-06-08,-0.009457247398909185,0.013970782499208578,-0.015348868649689318,-0.0009946787385268774,-0.0068597010861478624
2016-06-09,-0.0027523526592145853,-0.012031743376384685,-0.03133571024796278,0.0178701512312045,-0.013719331757478082
2016-06-10,0.0016818457183349622,-0.007660651720636791,-0.004133139453870616,0.005714896634090083,-0.008342051101116077
2016-06-13,-0.007276066217174804,-0.03503567052474732,0.00025413374035787584,0.004504956371736979,-0.0034239817706923636
2016-06-14,-0.0009106619760685941,0.004923221634124619,-0.004996247526824704,-0.004943548087734118,-0.0047703966849865775
2016-06-15,0.015366517989780393,0.012247278710672882,0.012723321717470482,0.008553348957849316,0.008679237244004323
2016-06-16,-0.006327241119700955,-0.016052511530880942,-0.003319094283798285,-0.008429817132829642,0.0005666048786920896
2016-06-17,0.006754642031615132,-0.0025100434892477708,-0.005480848087301204,-0.0014340796262976019,0.01731651735210793
2016-06-20,0.0017521573785193034,-0.0014678641594162434,0.024798332786083233,0.015693888215716045,0.021785920538916148
2016-06-21,-0.004607125783017141,-0.0010500368134208626,-0.0021920245694024842,-0.0031306455366201247,-0.0030457389944503754
2016-06-22,0.00415715041249487,0.004834979967168529,-0.005472407778817967,-0.006686168284770422,0.006204801096819423
2016-06-23,0.015877154545033134,0.00794989001245927,0.010087678433077008,-5.106368714191678e-05,-0.008359740900326207
2016-06-24,-0.02369560350705724,-0.041303393139298095,-0.014072200625863118,-0.029578251355121155,-0.026990751656301715
2016-06-27,-0.0016783413645794498,0.007577280405663078,-0.02373273349930405,0.004414312431353373,-0.030342351490280972
2016-06-28,0.0060349057032393905,0.0019339420259383289,-0.006045410624548775,0.0022497017363596328,-0.01278138722880584
2016-06-29,0.009373849640735177,0.015011713596337684,0.015269579281626422,0.00950091064934444,0.015808051352545816
2016-06-30,0.006976001154045397,0.016480152031741246,-0.005140511799939351,0.002327018265771752,0.020056546542421616
2016-07-01,-0.0016574083545737306,-0.0008314882864262074,0.0013664323054003447,0.004436944034767354,-0.020464816829610544
2016-07-04,-0.0014472729107168902,0.03245261108364117,0.009851435984879586,0.013611424334116773,-0.0026592989721787585
2016-07-05,-0.00613944830737434,-0.012290976676370358,-0.00717906019988257,0.006486189693489353,-0.003568016241786931
2016-07-07,0.017201556735293,-0.0010199761557669884,-0.015483604606283285,-0.005236023177534688,-0.022331608503633915
2016-07-08,-0.00910892149036946,-0.011843947660316156,0.0008208807923182349,-0.009616385686814333,-0.0013171053931252397
2016-07-11,0.02119415888340126,0.03265137992185685,0.014548634401259086,0.01441129576041722,0.015474438657445022
2016-07-12,0.002000549605157831,0.04742842980701223,0.0012764011943660059,0.010982418097913671,0.0003243362490317203
2016-07-13,-0.003660260289313766,-0.002101678011219077,0.014661648452969356,0.005331760831590149,0.011420382889653524
2016-07-14,0.0021706519848834205,0.02852769952101797,-0.014701114438038898,-0.0038166142004170123,0.011552194436809993
2016-07-15,0.019452749241160472,-0.010610409850463687,-0.08816159463737983,0.007264367656790727,-0.0303542731630011
2016-07-18,0.0030644851340029255,-0.008842958556667169,0.008764358922207505,-0.005878293559139047,-0.0048663770592022315
